2023-02-12 22:24:57,120 INFO org.flywaydb.core.internal.command.DbValidate [restartedMain] Successfully validated 1 migration (execution time 00:00.005s)
2023-02-12 22:24:57,126 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 22:24:57,126 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 22:24:57,127 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 22:24:57,127 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 22:24:57,127 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 22:24:57,127 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 22:24:57,129 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 298 of 951M
2023-02-12 22:24:57,129 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 298 of 951M
2023-02-12 22:24:57,195 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-12 22:24:57,296 WARN org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] Unable to start LiveReload server
2023-02-12 22:24:57,494 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-12 22:24:57,827 WARN org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration [restartedMain] Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.check-template-location=false)
2023-02-12 22:24:57,850 INFO org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [restartedMain] Exposing 14 endpoint(s) beneath base path '/actuator'
2023-02-12 22:24:57,872 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 9090 (http) with context path '/pm'
2023-02-12 22:24:57,887 INFO com.core.application.CoreApplication [restartedMain] Started CoreApplication in 1.813 seconds (JVM running for 34.877)
2023-02-12 22:24:57,890 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2023-02-12 22:24:57,891 INFO com.base.util.Log [restartedMain] Heap Size = 0.997720064 GB
2023-02-12 22:24:57,892 INFO com.base.util.Log [restartedMain] Max Memory Size = 3.817865216 GB
2023-02-12 22:24:57,892 INFO com.base.util.Log [restartedMain] Total Memory Size = 0.378315408 GB
2023-02-12 22:24:59,089 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Initializing Servlet 'dispatcherServlet'
2023-02-12 22:24:59,095 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Completed initialization in 2 ms
2023-02-12 22:24:59,097 INFO com.base [http-nio-9090-exec-2] Request URI - /pm/base/getone
2023-02-12 22:24:59,097 INFO com.base [ForkJoinPool.commonPool-worker-11] Request URI - /pm/base/getone
2023-02-12 22:24:59,139 DEBUG com.base [http-nio-9090-exec-2] Tenant filter validation successful
2023-02-12 22:25:03,419 DEBUG org.springframework.r2dbc.core.DefaultDatabaseClient [reactor-tcp-nio-3] Executing SQL statement [SELECT product.* FROM product WHERE product.id = ? LIMIT 2]
2023-02-12 22:25:04,258 DEBUG org.springframework.r2dbc.core.DefaultDatabaseClient [http-nio-9090-exec-2] Executing SQL statement [UPDATE product SET name = ? WHERE product.id = ?]
2023-02-12 22:25:21,721 INFO org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2023-02-12 22:25:21,893 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-24] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-02-12 22:25:22,218 INFO com.base.util.Log [restartedMain] <<<<<<<<<<<<< Starting Core Application >>>>>>>>>>>>>
2023-02-12 22:25:22,284 INFO com.core.application.CoreApplication [restartedMain] Starting CoreApplication using Java 1.8.0_202 on C02C80YNMD6M with PID 32030 (/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes started by i339628 in /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core)
2023-02-12 22:25:22,284 DEBUG com.core.application.CoreApplication [restartedMain] Running with Spring Boot v2.7.8, Spring v5.3.25
2023-02-12 22:25:22,284 INFO com.core.application.CoreApplication [restartedMain] The following 1 profile is active: "dev"
2023-02-12 22:25:22,680 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:25:22,680 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
2023-02-12 22:25:22,692 INFO org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport [restartedMain] Spring Data R2DBC - Could not safely identify store assignment for repository candidate interface com.core.jpa.ProdRepo; If you want this repository to be a R2DBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table (preferred), or consider extending one of the following types with your repository: org.springframework.data.r2dbc.repository.R2dbcRepository
2023-02-12 22:25:22,699 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 18 ms. Found 1 R2DBC repository interfaces.
2023-02-12 22:25:22,700 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:25:22,700 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-12 22:25:22,706 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 5 ms. Found 1 JPA repository interfaces.
2023-02-12 22:25:22,843 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Multiple Spring Data modules found, entering strict repository configuration mode
2023-02-12 22:25:22,844 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-02-12 22:25:22,845 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 1 ms. Found 0 Redis repository interfaces.
2023-02-12 22:25:22,929 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'jobRunrConfiguration' of type [com.base.configuration.JobRunrConfiguration$$EnhancerBySpringCGLIB$$756290c5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,934 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.r2dbc.R2dbcTransactionManagerAutoConfiguration' of type [org.springframework.boot.autoconfigure.r2dbc.R2dbcTransactionManagerAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,935 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.r2dbc.ConnectionFactoryConfigurations$PoolConfiguration$PooledConnectionFactoryConfiguration' of type [org.springframework.boot.autoconfigure.r2dbc.ConnectionFactoryConfigurations$PoolConfiguration$PooledConnectionFactoryConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,938 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,939 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'stringOrNumberMigrationVersionConverter' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$StringOrNumberToMigrationVersionConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,942 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'spring.r2dbc-org.springframework.boot.autoconfigure.r2dbc.R2dbcProperties' of type [org.springframework.boot.autoconfigure.r2dbc.R2dbcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,946 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'connectionFactory' of type [io.r2dbc.pool.ConnectionPool] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,947 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'connectionFactoryTransactionManager' of type [org.springframework.r2dbc.connection.R2dbcTransactionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:22,952 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'transactionManagementConfigurer' of type [com.base.configuration.JobRunrConfiguration$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-12 22:25:23,030 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 9090 (http)
2023-02-12 22:25:23,044 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 752 ms
2023-02-12 22:25:23,101 DEBUG com.base.filter.TenantFilter [restartedMain] Filter 'tenantFilter' configured for use
2023-02-12 22:25:23,121 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 22:25:23,121 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/callback' ...
2023-02-12 22:25:23,121 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@b49db5d ...
2023-02-12 22:25:23,121 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/callback using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@b49db5d ...
2023-02-12 22:25:23,122 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 22:25:23,122 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Unable to resolve location classpath:db/callback.
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] Flyway Community Edition 8.5.13 by Redgate
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] See what's new here: https://flywaydb.org/documentation/learnmore/releaseNotes#8.5.13
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 22:25:23,129 INFO org.flywaydb.core.internal.license.VersionPrinter [restartedMain] 
2023-02-12 22:25:23,130 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 22:25:23,130 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] AWS SDK available: false
2023-02-12 22:25:23,130 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 22:25:23,130 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] Google Cloud Storage available: true
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classpath resources at 'classpath:db/migration' ...
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@b49db5d ...
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Determining location urls for classpath:db/migration using ClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@b49db5d ...
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 22:25:23,131 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning URL: file:/Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration
2023-02-12 22:25:23,132 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 22:25:23,132 DEBUG org.flywaydb.core.internal.util.FeatureDetector [restartedMain] JBoss VFS v2 available: false
2023-02-12 22:25:23,132 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 22:25:23,132 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning starting at classpath root in filesystem: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/
2023-02-12 22:25:23,133 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 22:25:23,133 DEBUG org.flywaydb.core.internal.scanner.classpath.FileSystemClassPathLocationScanner [restartedMain] Scanning for resources in path: /Users/i339628/muhil-dev/january/generic_webapplication/services/product-management/core/target/classes/db/migration (db/migration)
2023-02-12 22:25:23,133 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 22:25:23,133 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Found resource: db/migration/V1__initial.sql
2023-02-12 22:25:23,134 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 22:25:23,134 DEBUG org.flywaydb.core.internal.scanner.classpath.ClassPathScanner [restartedMain] Scanning for classes at classpath:db/migration
2023-02-12 22:25:23,134 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 22:25:23,134 DEBUG org.flywaydb.core.internal.resource.ResourceNameValidator [restartedMain] Validating V1__initial.sql
2023-02-12 22:25:23,139 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
2023-02-12 22:25:23,139 INFO org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Database: jdbc:mysql://localhost:3306/productmanagement (MySQL 8.0)
2023-02-12 22:25:23,140 DEBUG org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Driver  : MySQL Connector/J mysql-connector-java-8.0.30 (Revision: 1de2fe873fe26189564c030a343885011412976a)
2023-02-12 22:25:23,140 DEBUG org.flywaydb.core.internal.database.base.BaseDatabaseType [restartedMain] Driver  : MySQL Connector/J mysql-connector-java-8.0.30 (Revision: 1de2fe873fe26189564c030a343885011412976a)
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] DDL Transactions Supported: false
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] DDL Transactions Supported: false
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Schemas: 
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Schemas: 
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Default schema: null
2023-02-12 22:25:23,142 DEBUG org.flywaydb.core.internal.schemahistory.SchemaHistoryFactory [restartedMain] Default schema: null
2023-02-12 22:25:23,147 DEBUG org.flywaydb.core.internal.callback.SqlScriptCallbackFactory [restartedMain] Scanning for SQL callbacks ...
2023-02-12 22:25:23,147 DEBUG org.flywaydb.core.internal.callback.SqlScriptCallbackFactory [restartedMain] Scanning for SQL callbacks ...
2023-02-12 22:25:23,150 DEBUG org.flywaydb.core.internal.command.DbValidate [restartedMain] Validating migrations ...
2023-02-12 22:25:23,150 DEBUG org.flywaydb.core.internal.command.DbValidate [restartedMain] Validating migrations ...
2023-02-12 22:25:23,152 DEBUG org.flywaydb.core.internal.scanner.Scanner [restartedMain] Filtering out resource: db/migration/V1__initial.sql (filename: V1__initial.sql)
2023-02-12 22:25:23,152 DEBUG org.flywaydb.core.internal.scanner.Scanner [restartedMain] Filtering out resource: db/migration/V1__initial.sql (filename: V1__initial.sql)
2023-02-12 22:25:23,156 INFO org.flywaydb.core.internal.command.DbValidate [restartedMain] Successfully validated 1 migration (execution time 00:00.005s)
2023-02-12 22:25:23,156 INFO org.flywaydb.core.internal.command.DbValidate [restartedMain] Successfully validated 1 migration (execution time 00:00.005s)
2023-02-12 22:25:23,162 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 22:25:23,162 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Current version of schema `productmanagement`: 1
2023-02-12 22:25:23,162 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 22:25:23,162 WARN org.flywaydb.core.internal.command.DbMigrate [restartedMain] outOfOrder mode is active. Migration of schema `productmanagement` may not be reproducible.
2023-02-12 22:25:23,163 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 22:25:23,163 INFO org.flywaydb.core.internal.command.DbMigrate [restartedMain] Schema `productmanagement` is up to date. No migration necessary.
2023-02-12 22:25:23,165 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 304 of 1101M
2023-02-12 22:25:23,165 DEBUG org.flywaydb.core.FlywayExecutor [restartedMain] Memory usage: 304 of 1101M
2023-02-12 22:25:23,235 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-12 22:25:23,360 WARN org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] Unable to start LiveReload server
2023-02-12 22:25:23,583 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-12 22:25:23,871 WARN org.springframework.boot.autoconfigure.freemarker.FreeMarkerAutoConfiguration [restartedMain] Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.check-template-location=false)
2023-02-12 22:25:23,898 INFO org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [restartedMain] Exposing 14 endpoint(s) beneath base path '/actuator'
2023-02-12 22:25:23,921 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 9090 (http) with context path '/pm'
2023-02-12 22:25:23,934 INFO com.core.application.CoreApplication [restartedMain] Started CoreApplication in 1.705 seconds (JVM running for 60.923)
2023-02-12 22:25:23,936 INFO org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2023-02-12 22:25:23,937 INFO com.base.util.Log [restartedMain] Heap Size = 1.155006464 GB
2023-02-12 22:25:23,937 INFO com.base.util.Log [restartedMain] Max Memory Size = 3.817865216 GB
2023-02-12 22:25:23,937 INFO com.base.util.Log [restartedMain] Total Memory Size = 0.459960816 GB
2023-02-12 22:25:26,165 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Initializing Servlet 'dispatcherServlet'
2023-02-12 22:25:26,172 INFO org.springframework.web.servlet.DispatcherServlet [http-nio-9090-exec-2] Completed initialization in 2 ms
2023-02-12 22:25:26,174 INFO com.base [ForkJoinPool.commonPool-worker-15] Request URI - /pm/base/getone
2023-02-12 22:25:26,174 INFO com.base [http-nio-9090-exec-2] Request URI - null
2023-02-12 22:25:26,365 DEBUG com.base [http-nio-9090-exec-2] Tenant filter validation successful
2023-02-12 22:25:26,423 ERROR org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/pm].[dispatcherServlet] [http-nio-9090-exec-2] Servlet.service() for servlet [dispatcherServlet] in context with path [/pm] threw exception [Request processing failed; nested exception is java.lang.IllegalStateException: Cannot apply reactive transaction to non-reactive return type: class com.core.api.Product] with root cause
java.lang.IllegalStateException: Cannot apply reactive transaction to non-reactive return type: class com.core.api.Product
	at org.springframework.transaction.interceptor.TransactionAspectSupport.lambda$invokeWithinTransaction$0(TransactionAspectSupport.java:359)
	at java.util.concurrent.ConcurrentMap.computeIfAbsent(ConcurrentMap.java:324)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:353)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:763)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:708)
	at com.core.service.ProductService$$EnhancerBySpringCGLIB$$3c28f0eb.getProduct(<generated>)
	at com.core.api.Controller.ef1t(Controller.java:59)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:150)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:808)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1071)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:964)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:898)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:670)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:779)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:227)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:96)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at com.base.filter.TenantFilter.doFilterInternal(TenantFilter.java:78)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:541)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:360)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
